https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501735_12.img,"[[-84.8742824, 40.022828], [-84.8744411, 40.0091035], [-84.8565932, 40.0089801], [-84.8564309, 40.0227046], [-84.8742824, 40.022828]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501740_12.img,"[[-84.8741236, 40.0365526], [-84.8742824, 40.022828], [-84.8564309, 40.0227046], [-84.8562684, 40.0364291], [-84.8741236, 40.0365526]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501745_12.img,"[[-84.8739646, 40.0502771], [-84.8741236, 40.0365526], [-84.8562684, 40.0364291], [-84.8561059, 40.0501535], [-84.8739646, 40.0502771]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501750_12.img,"[[-84.8738056, 40.0640016], [-84.8739646, 40.0502771], [-84.8561059, 40.0501535], [-84.8559433, 40.063878], [-84.8738056, 40.0640016]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501755_12.img,"[[-84.8736464, 40.077726], [-84.8738056, 40.0640016], [-84.8559433, 40.063878], [-84.8557805, 40.0776023], [-84.8736464, 40.077726]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501760_12.img,"[[-84.8734871, 40.0914504], [-84.8736464, 40.077726], [-84.8557805, 40.0776023], [-84.8556177, 40.0913267], [-84.8734871, 40.0914504]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501765_12.img,"[[-84.8733277, 40.1051748], [-84.8734871, 40.0914504], [-84.8556177, 40.0913267], [-84.8554547, 40.105051], [-84.8733277, 40.1051748]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501770_12.img,"[[-84.8731683, 40.1188992], [-84.8733277, 40.1051748], [-84.8554547, 40.105051], [-84.8552916, 40.1187753], [-84.8731683, 40.1188992]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501775_12.img,"[[-84.8730087, 40.1326235], [-84.8731683, 40.1188992], [-84.8552916, 40.1187753], [-84.8551284, 40.1324996], [-84.8730087, 40.1326235]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501780_12.img,"[[-84.872849, 40.1463478], [-84.8730087, 40.1326235], [-84.8551284, 40.1324996], [-84.8549651, 40.1462238], [-84.872849, 40.1463478]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501785_12.img,"[[-84.8726891, 40.160072], [-84.872849, 40.1463478], [-84.8549651, 40.1462238], [-84.8548017, 40.159948], [-84.8726891, 40.160072]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501790_12.img,"[[-84.8725292, 40.1737962], [-84.8726891, 40.160072], [-84.8548017, 40.159948], [-84.8546382, 40.1736721], [-84.8725292, 40.1737962]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501795_12.img,"[[-84.8723692, 40.1875204], [-84.8725292, 40.1737962], [-84.8546382, 40.1736721], [-84.8544746, 40.1873962], [-84.8723692, 40.1875204]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501800_12.img,"[[-84.872209, 40.2012446], [-84.8723692, 40.1875204], [-84.8544746, 40.1873962], [-84.8543108, 40.2011203], [-84.872209, 40.2012446]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501805_12.img,"[[-84.8720488, 40.2149687], [-84.872209, 40.2012446], [-84.8543108, 40.2011203], [-84.8541469, 40.2148444], [-84.8720488, 40.2149687]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501810_12.img,"[[-84.8718884, 40.2286928], [-84.8720488, 40.2149687], [-84.8541469, 40.2148444], [-84.853983, 40.2285684], [-84.8718884, 40.2286928]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501815_12.img,"[[-84.8717279, 40.2424168], [-84.8718884, 40.2286928], [-84.853983, 40.2285684], [-84.8538189, 40.2422924], [-84.8717279, 40.2424168]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501820_12.img,"[[-84.8715673, 40.2561408], [-84.8717279, 40.2424168], [-84.8538189, 40.2422924], [-84.8536547, 40.2560164], [-84.8715673, 40.2561408]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501825_12.img,"[[-84.8714066, 40.2698648], [-84.8715673, 40.2561408], [-84.8536547, 40.2560164], [-84.8534903, 40.2697403], [-84.8714066, 40.2698648]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501830_12.img,"[[-84.8712458, 40.2835887], [-84.8714066, 40.2698648], [-84.8534903, 40.2697403], [-84.8533259, 40.2834642], [-84.8712458, 40.2835887]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501835_12.img,"[[-84.8710849, 40.2973127], [-84.8712458, 40.2835887], [-84.8533259, 40.2834642], [-84.8531614, 40.297188], [-84.8710849, 40.2973127]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501840_12.img,"[[-84.8709239, 40.3110365], [-84.8710849, 40.2973127], [-84.8531614, 40.297188], [-84.8529967, 40.3109118], [-84.8709239, 40.3110365]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551730_12.img,"[[-84.8565932, 40.0089801], [-84.8567553, 39.9952555], [-84.8389111, 39.9951295], [-84.8387453, 40.0088539], [-84.8565932, 40.0089801]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551735_12.img,"[[-84.8564309, 40.0227046], [-84.8565932, 40.0089801], [-84.8387453, 40.0088539], [-84.8385794, 40.0225784], [-84.8564309, 40.0227046]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551740_12.img,"[[-84.8562684, 40.0364291], [-84.8564309, 40.0227046], [-84.8385794, 40.0225784], [-84.8384135, 40.0363028], [-84.8562684, 40.0364291]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551745_12.img,"[[-84.8561059, 40.0501535], [-84.8562684, 40.0364291], [-84.8384135, 40.0363028], [-84.8382473, 40.0500272], [-84.8561059, 40.0501535]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551750_12.img,"[[-84.8559433, 40.063878], [-84.8561059, 40.0501535], [-84.8382473, 40.0500272], [-84.8380811, 40.0637516], [-84.8559433, 40.063878]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551755_12.img,"[[-84.8557805, 40.0776023], [-84.8559433, 40.063878], [-84.8380811, 40.0637516], [-84.8379148, 40.0774759], [-84.8557805, 40.0776023]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551760_12.img,"[[-84.8556177, 40.0913267], [-84.8557805, 40.0776023], [-84.8379148, 40.0774759], [-84.8377484, 40.0912002], [-84.8556177, 40.0913267]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551765_12.img,"[[-84.8554547, 40.105051], [-84.8556177, 40.0913267], [-84.8377484, 40.0912002], [-84.8375818, 40.1049245], [-84.8554547, 40.105051]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551770_12.img,"[[-84.8552916, 40.1187753], [-84.8554547, 40.105051], [-84.8375818, 40.1049245], [-84.8374151, 40.1186487], [-84.8552916, 40.1187753]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551775_12.img,"[[-84.8551284, 40.1324996], [-84.8552916, 40.1187753], [-84.8374151, 40.1186487], [-84.8372483, 40.1323729], [-84.8551284, 40.1324996]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551780_12.img,"[[-84.8549651, 40.1462238], [-84.8551284, 40.1324996], [-84.8372483, 40.1323729], [-84.8370814, 40.146097], [-84.8549651, 40.1462238]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551785_12.img,"[[-84.8548017, 40.159948], [-84.8549651, 40.1462238], [-84.8370814, 40.146097], [-84.8369144, 40.1598212], [-84.8548017, 40.159948]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551790_12.img,"[[-84.8546382, 40.1736721], [-84.8548017, 40.159948], [-84.8369144, 40.1598212], [-84.8367473, 40.1735453], [-84.8546382, 40.1736721]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551795_12.img,"[[-84.8544746, 40.1873962], [-84.8546382, 40.1736721], [-84.8367473, 40.1735453], [-84.8365801, 40.1872693], [-84.8544746, 40.1873962]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551800_12.img,"[[-84.8543108, 40.2011203], [-84.8544746, 40.1873962], [-84.8365801, 40.1872693], [-84.8364127, 40.2009933], [-84.8543108, 40.2011203]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551805_12.img,"[[-84.8541469, 40.2148444], [-84.8543108, 40.2011203], [-84.8364127, 40.2009933], [-84.8362452, 40.2147173], [-84.8541469, 40.2148444]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551810_12.img,"[[-84.853983, 40.2285684], [-84.8541469, 40.2148444], [-84.8362452, 40.2147173], [-84.8360776, 40.2284413], [-84.853983, 40.2285684]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551815_12.img,"[[-84.8538189, 40.2422924], [-84.853983, 40.2285684], [-84.8360776, 40.2284413], [-84.8359099, 40.2421652], [-84.8538189, 40.2422924]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551820_12.img,"[[-84.8536547, 40.2560164], [-84.8538189, 40.2422924], [-84.8359099, 40.2421652], [-84.8357421, 40.2558891], [-84.8536547, 40.2560164]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551825_12.img,"[[-84.8534903, 40.2697403], [-84.8536547, 40.2560164], [-84.8357421, 40.2558891], [-84.8355742, 40.269613], [-84.8534903, 40.2697403]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551830_12.img,"[[-84.8533259, 40.2834642], [-84.8534903, 40.2697403], [-84.8355742, 40.269613], [-84.8354061, 40.2833368], [-84.8533259, 40.2834642]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551835_12.img,"[[-84.8531614, 40.297188], [-84.8533259, 40.2834642], [-84.8354061, 40.2833368], [-84.8352379, 40.2970606], [-84.8531614, 40.297188]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05551840_12.img,"[[-84.8529967, 40.3109118], [-84.8531614, 40.297188], [-84.8352379, 40.2970606], [-84.8350697, 40.3107844], [-84.8529967, 40.3109118]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601730_12.img,"[[-84.8387453, 40.0088539], [-84.8389111, 39.9951295], [-84.8210669, 39.9950006], [-84.8208976, 40.0087251], [-84.8387453, 40.0088539]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601735_12.img,"[[-84.8385794, 40.0225784], [-84.8387453, 40.0088539], [-84.8208976, 40.0087251], [-84.8207281, 40.0224495], [-84.8385794, 40.0225784]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601740_12.img,"[[-84.8384135, 40.0363028], [-84.8385794, 40.0225784], [-84.8207281, 40.0224495], [-84.8205586, 40.0361738], [-84.8384135, 40.0363028]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601745_12.img,"[[-84.8382473, 40.0500272], [-84.8384135, 40.0363028], [-84.8205586, 40.0361738], [-84.8203889, 40.0498981], [-84.8382473, 40.0500272]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601750_12.img,"[[-84.8380811, 40.0637516], [-84.8382473, 40.0500272], [-84.8203889, 40.0498981], [-84.8202191, 40.0636224], [-84.8380811, 40.0637516]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601755_12.img,"[[-84.8379148, 40.0774759], [-84.8380811, 40.0637516], [-84.8202191, 40.0636224], [-84.8200492, 40.0773467], [-84.8379148, 40.0774759]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601760_12.img,"[[-84.8377484, 40.0912002], [-84.8379148, 40.0774759], [-84.8200492, 40.0773467], [-84.8198791, 40.0910709], [-84.8377484, 40.0912002]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601765_12.img,"[[-84.8375818, 40.1049245], [-84.8377484, 40.0912002], [-84.8198791, 40.0910709], [-84.819709, 40.1047951], [-84.8375818, 40.1049245]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601770_12.img,"[[-84.8374151, 40.1186487], [-84.8375818, 40.1049245], [-84.819709, 40.1047951], [-84.8195387, 40.1185193], [-84.8374151, 40.1186487]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601775_12.img,"[[-84.8372483, 40.1323729], [-84.8374151, 40.1186487], [-84.8195387, 40.1185193], [-84.8193684, 40.1322434], [-84.8372483, 40.1323729]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601780_12.img,"[[-84.8370814, 40.146097], [-84.8372483, 40.1323729], [-84.8193684, 40.1322434], [-84.8191979, 40.1459675], [-84.8370814, 40.146097]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601785_12.img,"[[-84.8369144, 40.1598212], [-84.8370814, 40.146097], [-84.8191979, 40.1459675], [-84.8190272, 40.1596916], [-84.8369144, 40.1598212]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601790_12.img,"[[-84.8367473, 40.1735453], [-84.8369144, 40.1598212], [-84.8190272, 40.1596916], [-84.8188565, 40.1734156], [-84.8367473, 40.1735453]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601795_12.img,"[[-84.8365801, 40.1872693], [-84.8367473, 40.1735453], [-84.8188565, 40.1734156], [-84.8186857, 40.1871396], [-84.8365801, 40.1872693]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601800_12.img,"[[-84.8364127, 40.2009933], [-84.8365801, 40.1872693], [-84.8186857, 40.1871396], [-84.8185147, 40.2008636], [-84.8364127, 40.2009933]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601805_12.img,"[[-84.8362452, 40.2147173], [-84.8364127, 40.2009933], [-84.8185147, 40.2008636], [-84.8183436, 40.2145875], [-84.8362452, 40.2147173]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601810_12.img,"[[-84.8360776, 40.2284413], [-84.8362452, 40.2147173], [-84.8183436, 40.2145875], [-84.8181724, 40.2283114], [-84.8360776, 40.2284413]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601815_12.img,"[[-84.8359099, 40.2421652], [-84.8360776, 40.2284413], [-84.8181724, 40.2283114], [-84.8180011, 40.2420353], [-84.8359099, 40.2421652]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601820_12.img,"[[-84.8357421, 40.2558891], [-84.8359099, 40.2421652], [-84.8180011, 40.2420353], [-84.8178296, 40.2557591], [-84.8357421, 40.2558891]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601825_12.img,"[[-84.8355742, 40.269613], [-84.8357421, 40.2558891], [-84.8178296, 40.2557591], [-84.8176581, 40.2694829], [-84.8355742, 40.269613]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601830_12.img,"[[-84.8354061, 40.2833368], [-84.8355742, 40.269613], [-84.8176581, 40.2694829], [-84.8174864, 40.2832067], [-84.8354061, 40.2833368]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601835_12.img,"[[-84.8352379, 40.2970606], [-84.8354061, 40.2833368], [-84.8174864, 40.2832067], [-84.8173146, 40.2969304], [-84.8352379, 40.2970606]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05601840_12.img,"[[-84.8350697, 40.3107844], [-84.8352379, 40.2970606], [-84.8173146, 40.2969304], [-84.8171427, 40.3106541], [-84.8350697, 40.3107844]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651730_12.img,"[[-84.8208976, 40.0087251], [-84.8210669, 39.9950006], [-84.8032229, 39.9948691], [-84.80305, 40.0085934], [-84.8208976, 40.0087251]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651735_12.img,"[[-84.8207281, 40.0224495], [-84.8208976, 40.0087251], [-84.80305, 40.0085934], [-84.8028769, 40.0223178], [-84.8207281, 40.0224495]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651740_12.img,"[[-84.8205586, 40.0361738], [-84.8207281, 40.0224495], [-84.8028769, 40.0223178], [-84.8027038, 40.0360421], [-84.8205586, 40.0361738]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651745_12.img,"[[-84.8203889, 40.0498981], [-84.8205586, 40.0361738], [-84.8027038, 40.0360421], [-84.8025305, 40.0497663], [-84.8203889, 40.0498981]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651750_12.img,"[[-84.8202191, 40.0636224], [-84.8203889, 40.0498981], [-84.8025305, 40.0497663], [-84.8023572, 40.0634906], [-84.8202191, 40.0636224]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651755_12.img,"[[-84.8200492, 40.0773467], [-84.8202191, 40.0636224], [-84.8023572, 40.0634906], [-84.8021837, 40.0772148], [-84.8200492, 40.0773467]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651760_12.img,"[[-84.8198791, 40.0910709], [-84.8200492, 40.0773467], [-84.8021837, 40.0772148], [-84.8020101, 40.0909389], [-84.8198791, 40.0910709]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651765_12.img,"[[-84.819709, 40.1047951], [-84.8198791, 40.0910709], [-84.8020101, 40.0909389], [-84.8018363, 40.1046631], [-84.819709, 40.1047951]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651770_12.img,"[[-84.8195387, 40.1185193], [-84.819709, 40.1047951], [-84.8018363, 40.1046631], [-84.8016625, 40.1183872], [-84.8195387, 40.1185193]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651775_12.img,"[[-84.8193684, 40.1322434], [-84.8195387, 40.1185193], [-84.8016625, 40.1183872], [-84.8014885, 40.1321112], [-84.8193684, 40.1322434]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651780_12.img,"[[-84.8191979, 40.1459675], [-84.8193684, 40.1322434], [-84.8014885, 40.1321112], [-84.8013144, 40.1458353], [-84.8191979, 40.1459675]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651785_12.img,"[[-84.8190272, 40.1596916], [-84.8191979, 40.1459675], [-84.8013144, 40.1458353], [-84.8011402, 40.1595593], [-84.8190272, 40.1596916]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651790_12.img,"[[-84.8188565, 40.1734156], [-84.8190272, 40.1596916], [-84.8011402, 40.1595593], [-84.8009658, 40.1732832], [-84.8188565, 40.1734156]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651795_12.img,"[[-84.8186857, 40.1871396], [-84.8188565, 40.1734156], [-84.8009658, 40.1732832], [-84.8007914, 40.1870072], [-84.8186857, 40.1871396]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651800_12.img,"[[-84.8185147, 40.2008636], [-84.8186857, 40.1871396], [-84.8007914, 40.1870072], [-84.8006168, 40.2007311], [-84.8185147, 40.2008636]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651805_12.img,"[[-84.8183436, 40.2145875], [-84.8185147, 40.2008636], [-84.8006168, 40.2007311], [-84.8004421, 40.2144549], [-84.8183436, 40.2145875]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651810_12.img,"[[-84.8181724, 40.2283114], [-84.8183436, 40.2145875], [-84.8004421, 40.2144549], [-84.8002673, 40.2281788], [-84.8181724, 40.2283114]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651815_12.img,"[[-84.8180011, 40.2420353], [-84.8181724, 40.2283114], [-84.8002673, 40.2281788], [-84.8000924, 40.2419026], [-84.8180011, 40.2420353]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651820_12.img,"[[-84.8178296, 40.2557591], [-84.8180011, 40.2420353], [-84.8000924, 40.2419026], [-84.7999173, 40.2556263], [-84.8178296, 40.2557591]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651825_12.img,"[[-84.8176581, 40.2694829], [-84.8178296, 40.2557591], [-84.7999173, 40.2556263], [-84.7997421, 40.2693501], [-84.8176581, 40.2694829]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651830_12.img,"[[-84.8174864, 40.2832067], [-84.8176581, 40.2694829], [-84.7997421, 40.2693501], [-84.7995668, 40.2830738], [-84.8174864, 40.2832067]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651835_12.img,"[[-84.8173146, 40.2969304], [-84.8174864, 40.2832067], [-84.7995668, 40.2830738], [-84.7993914, 40.2967974], [-84.8173146, 40.2969304]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05651840_12.img,"[[-84.8171427, 40.3106541], [-84.8173146, 40.2969304], [-84.7993914, 40.2967974], [-84.7992159, 40.3105211], [-84.8171427, 40.3106541]]"
